f_score,recall,accuracy,model,precision,mets,prompt,img,shots,ent_met_organization0_promptTrue,acc_met_organization0_promptTrue,ent_met_organization1_promptTrue,acc_met_organization1_promptTrue,ent_met_organization2_promptTrue,acc_met_organization2_promptTrue,ent_met_organization3_promptTrue,acc_met_organization3_promptTrue,ent_met_organization4_promptTrue,acc_met_organization4_promptTrue,ent_met_organization5_promptTrue,acc_met_organization5_promptTrue,ent_met_organization6_promptTrue,acc_met_organization6_promptTrue,ent_met_organization7_promptTrue,acc_met_organization7_promptTrue,ent_met_organization8_promptTrue,acc_met_organization8_promptTrue,ent_met_organization0_promptFalse,acc_met_organization0_promptFalse,ent_met_organization1_promptFalse,acc_met_organization1_promptFalse,ent_met_organization2_promptFalse,acc_met_organization2_promptFalse,ent_met_organization3_promptFalse,acc_met_organization3_promptFalse,ent_met_organization4_promptFalse,acc_met_organization4_promptFalse,ent_met_organization5_promptFalse,acc_met_organization5_promptFalse,ent_met_organization6_promptFalse,acc_met_organization6_promptFalse,ent_met_organization7_promptFalse,acc_met_organization7_promptFalse,ent_met_organization8_promptFalse,acc_met_organization8_promptFalse,ent_met_location0_promptTrue,acc_met_location0_promptTrue,ent_met_location1_promptTrue,acc_met_location1_promptTrue,ent_met_location2_promptTrue,acc_met_location2_promptTrue,ent_met_location3_promptTrue,acc_met_location3_promptTrue,ent_met_location4_promptTrue,acc_met_location4_promptTrue,ent_met_location5_promptTrue,acc_met_location5_promptTrue,ent_met_location6_promptTrue,acc_met_location6_promptTrue,ent_met_location7_promptTrue,acc_met_location7_promptTrue,ent_met_location8_promptTrue,acc_met_location8_promptTrue,ent_met_location0_promptFalse,acc_met_location0_promptFalse,ent_met_location1_promptFalse,acc_met_location1_promptFalse,ent_met_location2_promptFalse,acc_met_location2_promptFalse,ent_met_location3_promptFalse,acc_met_location3_promptFalse,ent_met_location4_promptFalse,acc_met_location4_promptFalse,ent_met_location5_promptFalse,acc_met_location5_promptFalse,ent_met_location6_promptFalse,acc_met_location6_promptFalse,ent_met_location7_promptFalse,acc_met_location7_promptFalse,ent_met_location8_promptFalse,acc_met_location8_promptFalse,ent_met_person0_promptTrue,acc_met_person0_promptTrue,ent_met_person1_promptTrue,acc_met_person1_promptTrue,ent_met_person2_promptTrue,acc_met_person2_promptTrue,ent_met_person3_promptTrue,acc_met_person3_promptTrue,ent_met_person4_promptTrue,acc_met_person4_promptTrue,ent_met_person5_promptTrue,acc_met_person5_promptTrue,ent_met_person6_promptTrue,acc_met_person6_promptTrue,ent_met_person7_promptTrue,acc_met_person7_promptTrue,ent_met_person8_promptTrue,acc_met_person8_promptTrue,ent_met_person0_promptFalse,acc_met_person0_promptFalse,ent_met_person1_promptFalse,acc_met_person1_promptFalse,ent_met_person2_promptFalse,acc_met_person2_promptFalse,ent_met_person3_promptFalse,acc_met_person3_promptFalse,ent_met_person4_promptFalse,acc_met_person4_promptFalse,ent_met_person5_promptFalse,acc_met_person5_promptFalse,ent_met_person6_promptFalse,acc_met_person6_promptFalse,ent_met_person7_promptFalse,acc_met_person7_promptFalse,ent_met_person8_promptFalse,acc_met_person8_promptFalse,ent_met_misceallonous0_promptTrue,acc_met_misceallonous0_promptTrue,ent_met_misceallonous1_promptTrue,acc_met_misceallonous1_promptTrue,ent_met_misceallonous2_promptTrue,acc_met_misceallonous2_promptTrue,ent_met_misceallonous3_promptTrue,acc_met_misceallonous3_promptTrue,ent_met_misceallonous4_promptTrue,acc_met_misceallonous4_promptTrue,ent_met_misceallonous5_promptTrue,acc_met_misceallonous5_promptTrue,ent_met_misceallonous6_promptTrue,acc_met_misceallonous6_promptTrue,ent_met_misceallonous7_promptTrue,acc_met_misceallonous7_promptTrue,ent_met_misceallonous8_promptTrue,acc_met_misceallonous8_promptTrue,ent_met_misceallonous0_promptFalse,acc_met_misceallonous0_promptFalse,ent_met_misceallonous1_promptFalse,acc_met_misceallonous1_promptFalse,ent_met_misceallonous2_promptFalse,acc_met_misceallonous2_promptFalse,ent_met_misceallonous3_promptFalse,acc_met_misceallonous3_promptFalse,ent_met_misceallonous4_promptFalse,acc_met_misceallonous4_promptFalse,ent_met_misceallonous5_promptFalse,acc_met_misceallonous5_promptFalse,ent_met_misceallonous6_promptFalse,acc_met_misceallonous6_promptFalse,ent_met_misceallonous7_promptFalse,acc_met_misceallonous7_promptFalse,ent_met_misceallonous8_promptFalse,acc_met_misceallonous8_promptFalse,ent_met_none0_promptTrue,acc_met_none0_promptTrue,ent_met_none1_promptTrue,acc_met_none1_promptTrue,ent_met_none2_promptTrue,acc_met_none2_promptTrue,ent_met_none3_promptTrue,acc_met_none3_promptTrue,ent_met_none4_promptTrue,acc_met_none4_promptTrue,ent_met_none5_promptTrue,acc_met_none5_promptTrue,ent_met_none6_promptTrue,acc_met_none6_promptTrue,ent_met_none7_promptTrue,acc_met_none7_promptTrue,ent_met_none8_promptTrue,acc_met_none8_promptTrue,ent_met_none0_promptFalse,acc_met_none0_promptFalse,ent_met_none1_promptFalse,acc_met_none1_promptFalse,ent_met_none2_promptFalse,acc_met_none2_promptFalse,ent_met_none3_promptFalse,acc_met_none3_promptFalse,ent_met_none4_promptFalse,acc_met_none4_promptFalse,ent_met_none5_promptFalse,acc_met_none5_promptFalse,ent_met_none6_promptFalse,acc_met_none6_promptFalse,ent_met_none7_promptFalse,acc_met_none7_promptFalse,ent_met_none8_promptFalse,acc_met_none8_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse
0.5697115384615384,0.5895522388059702,0.6768953068592057,flan-t5-xl,0.5511627906976744,237-165-513-193,0_prompt,False,8,,,,,,,,,,,,,,,,,,,72,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,513,,,,,,,,,,,,,,,,,0.5697115384615384,,,,,0.5697115384615384,,,,,,,,,,0.5697115384615384,,,,,,,,,,0.5697115384615384,,,,,0.5697115384615384,,,,,,,,,,0.5697115384615384,,,,
0.5787545787545788,0.5895522388059702,0.6883468834688347,flan-t5-xl,0.5683453237410072,237-165-525-180,0_prompt,False,7,,,,,,,,,,,,,,,,,,,72,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,525,,,,,,,,,,,,,,,,,0.5787545787545788,,,,,0.5787545787545788,,,,,,,,,,0.5787545787545788,,,,,,,,,,0.5787545787545788,,,,,0.5787545787545788,,,,,,,,,,0.5787545787545788,,,,
0.5873417721518988,0.5771144278606966,0.7057761732851986,flan-t5-xl,0.5979381443298969,232-170-550-156,0_prompt,False,6,,,,,,,,,,,,,,,,,,,72,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,550,,,,,,,,,,,,,,,,,0.5873417721518988,,,,,0.5873417721518988,,,,,,,,,,0.5873417721518988,,,,,,,,,,0.5873417721518988,,,,,0.5873417721518988,,,,,,,,,,0.5873417721518988,,,,
0.5927770859277709,0.5920398009950248,0.7040723981900453,flan-t5-xl,0.5935162094763092,238-164-540-163,0_prompt,False,5,,,,,,,,,,,,,,,,,,,72,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,540,,,,,,,,,,,,,,,,,0.5927770859277709,,,,,0.5927770859277709,,,,,,,,,,0.5927770859277709,,,,,,,,,,0.5927770859277709,,,,,0.5927770859277709,,,,,,,,,,0.5927770859277709,,,,
0.5903771131339403,0.5646766169154229,0.7159603246167718,flan-t5-xl,0.6185286103542235,227-175-567-140,0_prompt,False,4,,,,,,,,,,,,,,,,,,,72,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,567,,,,,,,,,,,,,,,,,0.5903771131339403,,,,,0.5903771131339403,,,,,,,,,,0.5903771131339403,,,,,,,,,,0.5903771131339403,,,,,0.5903771131339403,,,,,,,,,,0.5903771131339403,,,,
0.6036745406824147,0.572139303482587,0.7259528130671506,flan-t5-xl,0.6388888888888888,230-172-570-130,0_prompt,False,3,,,,,,,,,,,,,,,,,,,72,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,570,,,,,,,,,,,,,,,,,0.6036745406824147,,,,,0.6036745406824147,,,,,,,,,,0.6036745406824147,,,,,,,,,,0.6036745406824147,,,,,0.6036745406824147,,,,,,,,,,0.6036745406824147,,,,
0.5775535939470365,0.5696517412935324,0.6979260595130748,flan-t5-xl,0.5856777493606138,229-173-545-162,0_prompt,False,2,,,,,,,,,,,,,,,,,,,72,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,545,,,,,,,,,,,,,,,,,0.5775535939470365,,,,,0.5775535939470365,,,,,,,,,,0.5775535939470365,,,,,,,,,,0.5775535939470365,,,,,0.5775535939470365,,,,,,,,,,0.5775535939470365,,,,
0.5384615384615384,0.5398009950248757,0.6693333333333333,flan-t5-xl,0.5371287128712872,217-185-536-187,0_prompt,False,1,,,,,,,,,,,,,,,,,,,72,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,536,,,,,,,,,,,,,,,,,0.5384615384615384,,,,,0.5384615384615384,,,,,,,,,,0.5384615384615384,,,,,,,,,,0.5384615384615384,,,,,0.5384615384615384,,,,,,,,,,0.5384615384615384,,,,
0.5450500556173526,0.6125,0.6510238907849829,flan-t5-xl,0.4909819639278557,245-155-518-254,0_prompt,False,0,,,,,,,,,,,,,,,,,,,72,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,518,,,,,,,,,,,,,,,,,0.5450500556173526,,,,,0.5450500556173526,,,,,,,,,,0.5450500556173526,,,,,,,,,,0.5450500556173526,,,,,0.5450500556173526,,,,,,,,,,0.5450500556173526,,,,
0.5695364238410596,0.5348258706467661,0.7064137308039747,flan-t5-xl,0.6090651558073654,215-187-567-138,4_prompt,False,8,,,,,,,,,,,,,,,,,,,,,,,,,,,72,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,567,,,,,,,,,,0.5695364238410596,,,,,,0.5695364238410596,,,,,,,,,,0.5695364238410596,,,,,,,,,0.5695364238410596,,,,,,0.5695364238410596,,,,,,,,,0.5695364238410596,,,
0.5619174434087884,0.5248756218905473,0.702262443438914,flan-t5-xl,0.6045845272206304,211-191-565-138,4_prompt,False,7,,,,,,,,,,,,,,,,,,,,,,,,,,,72,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,565,,,,,,,,,,0.5619174434087884,,,,,,0.5619174434087884,,,,,,,,,,0.5619174434087884,,,,,,,,,0.5619174434087884,,,,,,0.5619174434087884,,,,,,,,,0.5619174434087884,,,
0.5653333333333334,0.527363184079602,0.7044424297370807,flan-t5-xl,0.6091954022988506,212-190-565-136,4_prompt,False,6,,,,,,,,,,,,,,,,,,,,,,,,,,,72,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,565,,,,,,,,,,0.5653333333333334,,,,,,0.5653333333333334,,,,,,,,,,0.5653333333333334,,,,,,,,,0.5653333333333334,,,,,,0.5653333333333334,,,,,,,,,0.5653333333333334,,,
0.5602165087956699,0.5149253731343284,0.7056159420289855,flan-t5-xl,0.6142433234421365,207-195-572-130,4_prompt,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,72,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,572,,,,,,,,,,0.5602165087956699,,,,,,0.5602165087956699,,,,,,,,,,0.5602165087956699,,,,,,,,,0.5602165087956699,,,,,,0.5602165087956699,,,,,,,,,0.5602165087956699,,,
0.5686546463245493,0.5099502487562189,0.7177858439201452,flan-t5-xl,0.6426332288401254,205-197-586-114,4_prompt,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,72,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,586,,,,,,,,,,0.5686546463245493,,,,,,0.5686546463245493,,,,,,,,,,0.5686546463245493,,,,,,,,,0.5686546463245493,,,,,,0.5686546463245493,,,,,,,,,0.5686546463245493,,,
0.5638148667601683,0.5,0.7177858439201452,flan-t5-xl,0.6463022508038585,201-201-590-110,4_prompt,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,72,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,590,,,,,,,,,,0.5638148667601683,,,,,,0.5638148667601683,,,,,,,,,,0.5638148667601683,,,,,,,,,0.5638148667601683,,,,,,0.5638148667601683,,,,,,,,,0.5638148667601683,,,
